Join_Count;TARGET_FID;run_id;NAC_DTM_ID;morphology;deterior;center_lon;center_lat;ray_maxdia;mean_diam;δ_D;mean_depth;δ_d_1;ratio_dD;δ_dD;circu;mean_slope;mean_TRI;swirl;hiesinger;FID_1
0;272;42,000000000000000;REINER6;Bowl-shaped;C;3654189,896000000182539;257166,284899999998743;73,000000000000000;145,000000000000000;10,000000000000000;4,000000000000000;0,600000000000000;0,028000000000000;0,004000000000000;0,930000000000000;3,970000000000000;0,059999998658895;off-swirl;3.3 Ga;0,000000000000000
0;273;149,000000000000000;REINER6;Bowl-shaped;C;3658858,623000000137836;257653,525699999998324;71,599999999999994;143,000000000000000;11,000000000000000;4,300000190734863;0,600000000000000;0,030000000000000;0,005000000000000;0,900000000000000;4,250000000000000;0,310000002384186;off-swirl;3.3 Ga;0,000000000000000
0;274;3241,000000000000000;REINER6;Bowl-shaped;C;3655968,083000000100583;218496,977699999988545;73,799999999999997;147,000000000000000;8,000000000000000;6,000000000000000;0,700000000000000;0,041000000000000;0,005000000000000;0,900000000000000;6,540000000000000;0,189999997615814;on-swirl;3.3 Ga;0,000000000000000
0;275;3389,000000000000000;REINER6;Bowl-shaped;C;3656604,276999999769032;219477,918499999999767;66,799999999999997;133,000000000000000;8,000000000000000;5,599999904632568;0,600000000000000;0,042000000000000;0,005000000000000;0,900000000000000;6,260000000000000;0,300000011920929;on-swirl;3.3 Ga;0,000000000000000
0;276;1640,000000000000000;REINER6;Bowl-shaped;C;3660807,788000000175089;240613,955799999996088;72,099999999999994;144,000000000000000;14,000000000000000;7,199999809265137;0,700000000000000;0,050000000000000;0,007000000000000;0,900000000000000;7,310000000000000;0,119999997317791;off-swirl;3.3 Ga;0,000000000000000
1;277;2268,000000000000000;REINER6;Bowl-shaped;C;3661945,441999999806285;232864,602500000008149;73,200000000000003;146,000000000000000;10,000000000000000;4,500000000000000;0,600000000000000;0,031000000000000;0,005000000000000;0,920000000000000;4,760000000000000;0,330000013113022;on-swirl;3.3 Ga;253,000000000000000
0;278;1848,000000000000000;REINER6;Bowl-shaped;C;3662580,066000000108033;236910,310100000002421;75,099999999999994;150,000000000000000;7,000000000000000;4,400000095367432;0,600000000000000;0,030000000000000;0,004000000000000;0,920000000000000;4,270000000000000;0,159999996423721;off-swirl;3.3 Ga;0,000000000000000
0;279;3803,000000000000000;REINER6;Bowl-shaped;C;3657384,027999999932945;212462,026799999992363;77,799999999999997;155,000000000000000;10,000000000000000;4,800000190734863;0,600000000000000;0,031000000000000;0,004000000000000;0,930000000000000;4,470000000000000;0,109999999403954;off-swirl;3.3 Ga;0,000000000000000
0;280;3763,000000000000000;REINER6;Bowl-shaped;C;3660308,662000000011176;212403,816400000010617;66,400000000000006;132,000000000000000;8,000000000000000;5,099999904632568;0,600000000000000;0,038000000000000;0,005000000000000;0,910000000000000;6,000000000000000;0,589999973773956;off-swirl;3.3 Ga;0,000000000000000
0;281;1625,000000000000000;REINER6;Bowl-shaped;C;3656581,967999999877065;239748,196100000001024;78,000000000000000;156,000000000000000;9,000000000000000;8,500000000000000;0,800000000000000;0,054000000000000;0,006000000000000;0,900000000000000;7,780000000000000;0,259999990463257;off-swirl;3.3 Ga;0,000000000000000
0;282;4646,000000000000000;REINER6;Bowl-shaped;BC - C;3659725,263999999966472;203677,190600000001723;78,900000000000006;157,000000000000000;10,000000000000000;8,100000381469727;0,700000000000000;0,051000000000000;0,005000000000000;0,940000000000000;7,570000000000000;0,150000005960464;off-swirl;3.3 Ga;0,000000000000000
0;283;4678,000000000000000;REINER6;Bowl-shaped;C;3660073,208999999798834;203289,449800000002142;81,200000000000003;162,000000000000000;10,000000000000000;6,300000190734863;0,600000000000000;0,039000000000000;0,004000000000000;0,930000000000000;6,140000000000000;0,219999998807907;off-swirl;3.3 Ga;0,000000000000000
0;284;3802,000000000000000;REINER6;Bowl-shaped;C;3656488,884999999776483;213334,293399999995017;78,400000000000006;156,000000000000000;9,000000000000000;4,900000095367432;0,600000000000000;0,031000000000000;0,004000000000000;0,920000000000000;4,540000000000000;0,189999997615814;off-swirl;3.3 Ga;0,000000000000000
1;285;2716,000000000000000;REINER6;Bowl-shaped;C;3663198,356999999843538;228341,390500000008615;81,500000000000000;162,000000000000000;8,000000000000000;4,500000000000000;0,600000000000000;0,028000000000000;0,004000000000000;0,900000000000000;4,530000000000000;0,270000010728836;on-swirl;3.3 Ga;253,000000000000000
0;286;3230,000000000000000;REINER6;Bowl-shaped;C;3656009,320999999996275;216696,809700000012526;77,799999999999997;155,000000000000000;12,000000000000000;4,800000190734863;0,600000000000000;0,031000000000000;0,005000000000000;0,910000000000000;5,100000000000000;0,259999990463257;on-swirl;3.3 Ga;0,000000000000000
0;287;1228,000000000000000;REINER6;Bowl-shaped;BC - C;3656651,848999999929219;242120,686799999995856;73,500000000000000;147,000000000000000;10,000000000000000;10,100000381469727;0,600000000000000;0,069000000000000;0,006000000000000;0,900000000000000;10,760000000000000;0,270000010728836;off-swirl;3.3 Ga;0,000000000000000
0;288;4222,000000000000000;REINER6;Bowl-shaped;C;3660611,566000000108033;210109,956500000000233;76,599999999999994;153,000000000000000;7,000000000000000;5,400000095367432;0,600000000000000;0,035000000000000;0,004000000000000;0,900000000000000;5,860000000000000;0,360000014305115;off-swirl;3.3 Ga;0,000000000000000
0;289;3399,000000000000000;REINER6;Bowl-shaped;C;3658631,558000000193715;217334,845100000005914;79,299999999999997;158,000000000000000;11,000000000000000;6,500000000000000;0,600000000000000;0,041000000000000;0,005000000000000;0,900000000000000;6,070000000000000;0,300000011920929;off-swirl;3.3 Ga;0,000000000000000
0;290;4218,000000000000000;REINER6;Bowl-shaped;C;3656894,112999999895692;207167,439299999998184;80,099999999999994;160,000000000000000;10,000000000000000;5,099999904632568;0,600000000000000;0,032000000000000;0,004000000000000;0,910000000000000;5,600000000000000;0,280000001192093;off-swirl;3.3 Ga;0,000000000000000
0;291;1346,000000000000000;REINER6;Bowl-shaped;Unknown;3661925,532000000122935;245500,768299999996088;71,799999999999997;143,000000000000000;6,000000000000000;8,000000000000000;0,600000000000000;0,055000000000000;0,005000000000000;0,930000000000000;10,220000000000001;0,419999986886978;off-swirl;3.3 Ga;0,000000000000000
0;292;4408,000000000000000;REINER6;Bowl-shaped;C;3662379,384999999776483;211380,798100000014529;86,900000000000006;173,000000000000000;11,000000000000000;4,400000095367432;0,600000000000000;0,025000000000000;0,004000000000000;0,910000000000000;3,810000000000000;0,129999995231628;off-swirl;3.3 Ga;0,000000000000000
0;293;2966,000000000000000;REINER6;Bowl-shaped;C;3657057,140999999828637;224326,465800000005402;84,700000000000003;169,000000000000000;10,000000000000000;5,800000190734863;0,600000000000000;0,034000000000000;0,004000000000000;0,920000000000000;5,630000000000000;0,119999997317791;on-swirl;3.3 Ga;0,000000000000000
0;294;2550,000000000000000;REINER6;Bowl-shaped;C;3656588,558000000193715;226915,800799999997253;79,900000000000006;159,000000000000000;8,000000000000000;4,599999904632568;0,600000000000000;0,029000000000000;0,004000000000000;0,940000000000000;4,820000000000000;0,300000011920929;on-swirl;3.3 Ga;0,000000000000000
0;295;3511,000000000000000;REINER6;Bowl-shaped;C;3661332,819000000134110;219660,443300000013551;85,500000000000000;171,000000000000000;12,000000000000000;5,599999904632568;0,600000000000000;0,033000000000000;0,004000000000000;0,900000000000000;4,730000000000000;0,150000005960464;on-swirl;3.3 Ga;0,000000000000000
0;296;4086,000000000000000;REINER6;Bowl-shaped;C;3656044,512999999802560;206946,107199999998556;76,700000000000003;153,000000000000000;14,000000000000000;4,400000095367432;0,600000000000000;0,029000000000000;0,005000000000000;0,910000000000000;4,230000000000000;0,300000011920929;off-swirl;3.3 Ga;0,000000000000000
1;297;2506,000000000000000;REINER6;Bowl-shaped;C;3659413,952000000048429;227503,558400000008987;86,500000000000000;173,000000000000000;9,000000000000000;5,300000190734863;0,600000000000000;0,031000000000000;0,004000000000000;0,900000000000000;4,990000000000000;0,189999997615814;on-swirl;3.3 Ga;253,000000000000000
0;298;1949,000000000000000;REINER6;Bowl-shaped;C;3655545,871999999973923;236217,129400000005262;86,900000000000006;173,000000000000000;10,000000000000000;7,699999809265137;0,600000000000000;0,044000000000000;0,004000000000000;0,910000000000000;7,080000000000000;0,140000000596046;off-swirl;3.3 Ga;0,000000000000000
0;299;499,000000000000000;REINER6;Bowl-shaped;BC - C;3656527,010999999940395;252527,525200000003679;75,700000000000003;151,000000000000000;12,000000000000000;8,800000190734863;0,600000000000000;0,058000000000000;0,006000000000000;0,900000000000000;9,140000000000001;0,219999998807907;off-swirl;3.3 Ga;0,000000000000000
0;300;1020,000000000000000;REINER6;Bowl-shaped;BC - C;3664562,183999999891967;247044,400900000007823;88,099999999999994;176,000000000000000;10,000000000000000;10,500000000000000;1,000000000000000;0,060000000000000;0,007000000000000;0,940000000000000;8,350000000000000;0,059999998658895;off-swirl;3.3 Ga;0,000000000000000
0;301;2098,000000000000000;REINER6;Bowl-shaped;C;3660709,845000000204891;235913,035899999988033;86,000000000000000;172,000000000000000;8,000000000000000;5,500000000000000;0,700000000000000;0,032000000000000;0,004000000000000;0,930000000000000;4,660000000000000;0,219999998807907;off-swirl;3.3 Ga;0,000000000000000
0;302;4581,000000000000000;REINER6;Bowl-shaped;Unknown;3657464,683999999891967;204845,188900000008289;75,599999999999994;151,000000000000000;8,000000000000000;12,399999618530273;0,600000000000000;0,082000000000000;0,006000000000000;0,940000000000000;14,350000000000000;0,569999992847443;off-swirl;3.3 Ga;0,000000000000000
1;303;2532,000000000000000;REINER6;Bowl-shaped;BC - C;3656267,540000000037253;230551,133000000001630;110,700000000000003;221,000000000000000;13,000000000000000;13,300000190734863;0,600000000000000;0,060000000000000;0,005000000000000;0,910000000000000;9,240000000000000;0,230000004172325;on-swirl;3.3 Ga;253,000000000000000
0;304;3917,000000000000000;REINER6;Bowl-shaped;BC - C;3661267,688000000081956;212483,391399999993155;94,000000000000000;188,000000000000000;10,000000000000000;9,500000000000000;0,600000000000000;0,050000000000000;0,004000000000000;0,900000000000000;8,400000000000000;0,219999998807907;off-swirl;3.3 Ga;0,000000000000000
0;305;1604,000000000000000;REINER6;Bowl-shaped;C;3658436,282000000122935;240106,910399999993388;86,500000000000000;173,000000000000000;11,000000000000000;6,500000000000000;0,800000000000000;0,038000000000000;0,005000000000000;0,920000000000000;5,180000000000000;0,059999998658895;off-swirl;3.3 Ga;0,000000000000000
0;306;3342,000000000000000;REINER6;Bowl-shaped;C;3657041,640000000130385;217652,211600000009639;95,599999999999994;191,000000000000000;10,000000000000000;8,300000190734863;0,700000000000000;0,044000000000000;0,004000000000000;0,940000000000000;6,760000000000000;0,129999995231628;off-swirl;3.3 Ga;0,000000000000000
0;307;4162,000000000000000;REINER6;Bowl-shaped;C;3657516,524000000208616;209401,519700000004377;90,400000000000006;180,000000000000000;11,000000000000000;5,500000000000000;0,600000000000000;0,030000000000000;0,004000000000000;0,900000000000000;4,620000000000000;0,119999997317791;off-swirl;3.3 Ga;0,000000000000000
0;308;3162,000000000000000;REINER6;Bowl-shaped;C;3662956,373999999836087;226443,504500000010012;91,700000000000003;183,000000000000000;11,000000000000000;4,699999809265137;0,600000000000000;0,026000000000000;0,004000000000000;0,900000000000000;4,010000000000000;0,239999994635582;on-swirl;3.3 Ga;0,000000000000000
0;309;105,000000000000000;REINER6;Bowl-shaped;C;3658099,129999999888241;258847,625599999999395;78,299999999999997;156,000000000000000;11,000000000000000;4,900000095367432;0,600000000000000;0,031000000000000;0,004000000000000;0,900000000000000;4,790000000000000;0,289999991655350;off-swirl;3.3 Ga;0,000000000000000
0;310;4596,000000000000000;REINER6;Bowl-shaped;BC - C;3659051,904000000096858;204691,055200000002515;74,500000000000000;148,000000000000000;11,000000000000000;8,199999809265137;0,600000000000000;0,055000000000000;0,006000000000000;0,920000000000000;9,580000000000000;0,540000021457672;off-swirl;3.3 Ga;0,000000000000000
0;311;2962,000000000000000;REINER6;Bowl-shaped;C;3659210,160000000149012;226342,003200000006473;89,599999999999994;179,000000000000000;11,000000000000000;8,199999809265137;0,600000000000000;0,046000000000000;0,004000000000000;0,910000000000000;7,600000000000000;0,370000004768372;off-swirl;3.3 Ga;0,000000000000000
0;312;3941,000000000000000;REINER6;Bowl-shaped;C;3661665,319000000134110;215622,070899999991525;94,400000000000006;188,000000000000000;9,000000000000000;6,300000190734863;0,600000000000000;0,033000000000000;0,003000000000000;0,920000000000000;5,150000000000000;0,330000013113022;off-swirl;3.3 Ga;0,000000000000000
0;313;3926,000000000000000;REINER6;Bowl-shaped;BC - C;3663045,416000000201166;215693,944599999987986;84,500000000000000;169,000000000000000;11,000000000000000;7,900000095367432;0,600000000000000;0,047000000000000;0,005000000000000;0,900000000000000;7,850000000000000;0,479999989271164;off-swirl;3.3 Ga;0,000000000000000
0;314;3704,000000000000000;REINER6;Bowl-shaped;C;3658373,109000000171363;213642,936099999991711;86,099999999999994;172,000000000000000;11,000000000000000;8,100000381469727;0,600000000000000;0,047000000000000;0,004000000000000;0,900000000000000;7,910000000000000;0,500000000000000;off-swirl;3.3 Ga;0,000000000000000
0;315;2091,000000000000000;REINER6;Bowl-shaped;BC - C;3658449,816999999806285;236301,727299999998650;91,799999999999997;183,000000000000000;11,000000000000000;10,500000000000000;0,700000000000000;0,057000000000000;0,005000000000000;0,910000000000000;9,090000000000000;0,239999994635582;off-swirl;3.3 Ga;0,000000000000000
0;316;469,000000000000000;REINER6;Bowl-shaped;C;3656442,155999999959022;255101,580400000006193;93,000000000000000;186,000000000000000;13,000000000000000;6,400000095367432;0,600000000000000;0,034000000000000;0,004000000000000;0,920000000000000;5,000000000000000;0,340000003576279;off-swirl;3.3 Ga;0,000000000000000
0;317;3617,000000000000000;REINER6;Bowl-shaped;C;3655823,495999999810010;212472,275900000007823;99,200000000000003;198,000000000000000;10,000000000000000;6,000000000000000;0,600000000000000;0,030000000000000;0,003000000000000;0,910000000000000;4,620000000000000;0,200000002980232;off-swirl;3.3 Ga;0,000000000000000
0;318;2829,000000000000000;REINER6;Bowl-shaped;C;3653630,462999999988824;221961,958000000013271;90,799999999999997;181,000000000000000;11,000000000000000;5,699999809265137;0,600000000000000;0,031000000000000;0,004000000000000;0,920000000000000;4,930000000000000;0,379999995231628;on-swirl;3.3 Ga;0,000000000000000
0;319;1112,000000000000000;REINER6;Bowl-shaped;C;3654876,680000000167638;244342,638600000005681;98,000000000000000;196,000000000000000;9,000000000000000;5,400000095367432;0,600000000000000;0,028000000000000;0,003000000000000;0,920000000000000;4,220000000000000;0,170000001788139;off-swirl;3.3 Ga;0,000000000000000
0;320;2047,000000000000000;REINER6;Bowl-shaped;C;3657538,172999999951571;236130,937100000010105;94,799999999999997;189,000000000000000;12,000000000000000;8,300000190734863;0,700000000000000;0,044000000000000;0,004000000000000;0,930000000000000;6,970000000000000;0,140000000596046;off-swirl;3.3 Ga;0,000000000000000
0;321;638,000000000000000;REINER6;Bowl-shaped;C;3664958,359000000171363;255797,624099999986356;88,400000000000006;176,000000000000000;12,000000000000000;5,699999809265137;0,600000000000000;0,032000000000000;0,004000000000000;0,910000000000000;5,050000000000000;0,280000001192093;off-swirl;3.3 Ga;0,000000000000000
1;322;2495,000000000000000;REINER6;Bowl-shaped;BC - C;3657962,280999999959022;229108,315499999996973;98,500000000000000;196,000000000000000;10,000000000000000;10,899999618530273;0,600000000000000;0,055000000000000;0,004000000000000;0,940000000000000;9,670000000000000;0,189999997615814;on-swirl;3.3 Ga;253,000000000000000
